e_30_16_11	1.0	0	1
e_30_16_12	1.0	0	1
e_30_16_13	1.0	0	1
e_30_16_14	1.0	0	1
e_30_16_15	0.0	0	1
e_30_16_16	0.0	0	1
e_30_16_17	0.0	0	1
e_30_16_2	1.0	0	1
e_30_16_3	1.0	0	1
e_30_16_4	1.0	0	1
e_30_16_5	1.0	0	1
e_30_16_6	1.0	0	1
e_30_16_7	1.0	0	1
e_30_16_8	1.0	0	1
e_30_16_9	1.0	0	1
e_30_1_0	1.0	0	1
e_30_1_1	1.0	0	1
e_30_1_2	1.0	0	1
e_30_2_0	1.0	0	1
e_30_3_0	1.0	0	1
e_30_3_1	1.0	0	1
e_30_3_2	1.0	0	1
e_30_3_3	1.0	0	1
e_30_3_4	1.0	0	1
e_30_3_5	1.0	0	1
e_30_4_0	0.0	0	1
e_30_4_1	0.0	0	1
e_30_4_2	0.0	0	1
e_30_4_3	0.0	0	1
e_30_5_0	0.0	0	1
e_30_5_1	0.0	0	1
e_30_5_2	0.0	0	1
e_30_5_3	0.0	0	1
e_30_6_0	1.0	0	1
e_30_7_0	1.0	0	1
e_30_7_1	1.0	0	1
e_30_8_0	1.0	0	1
e_30_8_1	1.0	0	1
e_30_8_10	1.0	0	1
e_30_8_11	1.0	0	1
e_30_8_12	1.0	0	1
e_30_8_13	1.0	0	1
e_30_8_14	1.0	0	1
e_30_8_15	1.0	0	1
e_30_8_16	1.0	0	1
e_30_8_17	1.0	0	1
e_30_8_18	1.0	0	1
e_30_8_19	1.0	0	1
e_30_8_2	1.0	0	1
e_30_8_20	1.0	0	1
e_30_8_3	1.0	0	1
e_30_8_4	1.0	0	1
e_30_8_5	1.0	0	1
e_30_8_6	1.0	0	1
e_30_8_7	1.0	0	1
e_30_8_8	1.0	0	1
e_30_8_9	1.0	0	1
e_30_9_0	1.0	0	1
e_30_9_1	1.0	0	1
e_30_9_2	1.0	0	1
e_30_9_3	0.0	0	1
e_30_9_4	0.0	0	1
e_30_9_5	0.0	0	1
e_30_9_6	0.0	0	1
e_31_0_0	1.0	0	1
e_31_10_0	0.0	0	1
e_31_10_1	0.0	0	1
e_31_10_2	0.0	0	1
e_31_11_0	1.0	0	1
e_31_11_1	1.0	0	1
e_31_11_2	1.0	0	1
e_31_11_3	1.0	0	1
e_31_11_4	1.0	0	1
e_31_11_5	1.0	0	1
e_31_11_6	1.0	0	1
e_31_12_0	1.0	0	1
e_31_12_1	1.0	0	1
e_31_12_2	1.0	0	1
e_31_12_3	1.0	0	1
e_31_12_4	1.0	0	1
e_31_12_5	1.0	0	1
e_31_12_6	1.0	0	1
e_31_12_7	1.0	0	1
e_31_13_0	0.0	0	1
e_31_13_1	0.0	0	1
e_31_14_0	1.0	0	1
e_31_14_1	1.0	0	1
e_31_14_2	1.0	0	1
e_31_15_0	1.0	0	1
e_31_15_1	1.0	0	1
e_31_15_10	1.0	0	1
e_31_15_11	1.0	0	1
e_31_15_12	1.0	0	1
e_31_15_13	1.0	0	1
e_31_15_14	1.0	0	1
e_31_15_15	1.0	0	1
e_31_15_2	1.0	0	1
e_31_15_3	1.0	0	1
e_31_15_4	1.0	0	1
e_31_15_5	1.0	0	1
e_31_15_6	1.0	0	1
e_31_15_7	1.0	0	1
e_31_15_8	1.0	0	1
e_31_15_9	1.0	0	1
e_31_16_0	1.0	0	1
e_31_16_1	1.0	0	1
e_31_16_10	1.0	0	1
e_31_16_11	1.0	0	1
e_31_16_12	1.0	0	1
e_31_16_13	1.0	0	1
e_31_16_14	1.0	0	1
e_31_16_15	0.0	0	1
e_31_16_16	0.0	0	1
e_31_16_17	0.0	0	1
e_31_16_2	1.0	0	1
e_31_16_3	1.0	0	1
e_31_16_4	1.0	0	1
e_31_16_5	1.0	0	1
e_31_16_6	1.0	0	1
e_31_16_7	1.0	0	1
e_31_16_8	1.0	0	1
e_31_16_9	1.0	0	1
e_31_1_0	1.0	0	1
e_31_1_1	1.0	0	1
e_31_1_2	1.0	0	1
e_31_2_0	1.0	0	1
e_31_3_0	1.0	0	1
e_31_3_1	1.0	0	1
e_31_3_2	1.0	0	1
e_31_3_3	1.0	0	1
e_31_3_4	1.0	0	1
e_31_3_5	1.0	0	1
e_31_4_0	0.0	0	1
e_31_4_1	0.0	0	1
e_31_4_2	0.0	0	1
e_31_4_3	0.0	0	1
e_31_5_0	0.0	0	1
e_31_5_1	0.0	0	1
e_31_5_2	0.0	0	1
e_31_5_3	0.0	0	1
e_31_6_0	1.0	0	1
e_31_7_0	1.0	0	1
e_31_7_1	1.0	0	1
e_31_8_0	1.0	0	1
e_31_8_1	1.0	0	1
e_31_8_10	1.0	0	1
e_31_8_11	1.0	0	1
e_31_8_12	1.0	0	1
e_31_8_13	1.0	0	1
e_31_8_14	1.0	0	1
e_31_8_15	1.0	0	1
e_31_8_16	1.0	0	1
e_31_8_17	1.0	0	1
e_31_8_18	1.0	0	1
e_31_8_19	1.0	0	1
e_31_8_2	1.0	0	1
e_31_8_20	1.0	0	1
e_31_8_3	1.0	0	1
e_31_8_4	1.0	0	1
e_31_8_5	1.0	0	1
e_31_8_6	1.0	0	1
e_31_8_7	1.0	0	1
e_31_8_8	1.0	0	1
e_31_8_9	1.0	0	1
e_31_9_0	0.0	0	1
e_31_9_1	0.0	0	1
e_31_9_2	0.0	0	1
e_31_9_3	0.0	0	1
e_31_9_4	0.0	0	1
e_31_9_5	0.0	0	1
e_31_9_6	0.0	0	1
e_32_0_0	1.0	0	1
e_32_10_0	0.0	0	1
e_32_10_1	0.0	0	1
e_32_10_2	0.0	0	1
e_32_11_0	1.0	0	1
e_32_11_1	1.0	0	1
e_32_11_2	1.0	0	1
e_32_11_3	1.0	0	1
e_32_11_4	1.0	0	1
e_32_11_5	1.0	0	1
e_32_11_6	1.0	0	1
e_32_12_0	1.0	0	1
e_32_12_1	1.0	0	1
e_32_12_2	1.0	0	1
e_32_12_3	1.0	0	1
e_32_12_4	1.0	0	1
e_32_12_5	1.0	0	1
e_32_12_6	1.0	0	1
e_32_12_7	1.0	0	1
e_32_13_0	0.0	0	1
e_32_13_1	0.0	0	1
e_32_14_0	1.0	0	1
e_32_14_1	1.0	0	1
e_32_14_2	1.0	0	1
e_32_15_0	1.0	0	1
e_32_15_1	1.0	0	1
e_32_15_10	1.0	0	1
e_32_15_11	1.0	0	1
e_32_15_12	1.0	0	1
e_32_15_13	1.0	0	1
e_32_15_14	1.0	0	1
e_32_15_15	1.0	0	1
e_32_15_2	1.0	0	1
e_32_15_3	1.0	0	1
e_32_15_4	1.0	0	1
e_32_15_5	1.0	0	1
e_32_15_6	1.0	0	1
e_32_15_7	1.0	0	1
e_32_15_8	1.0	0	1
e_32_15_9	1.0	0	1
e_32_16_0	1.0	0	1
e_32_16_1	1.0	0	1
e_32_16_10	1.0	0	1
e_32_16_11	1.0	0	1
e_32_16_12	1.0	0	1
e_32_16_13	0.0	0	1
e_32_16_14	0.0	0	1
e_32_16_15	0.0	0	1
e_32_16_16	0.0	0	1
e_32_16_17	0.0	0	1
e_32_16_2	1.0	0	1
e_32_16_3	1.0	0	1
e_32_16_4	1.0	0	1
e_32_16_5	1.0	0	1
e_32_16_6	1.0	0	1
e_32_16_7	1.0	0	1
e_32_16_8	1.0	0	1
e_32_16_9	1.0	0	1
e_32_1_0	1.0	0	1
e_32_1_1	1.0	0	1
e_32_1_2	1.0	0	1
e_32_2_0	1.0	0	1
e_32_3_0	1.0	0	1
e_32_3_1	1.0	0	1
e_32_3_2	1.0	0	1
e_32_3_3	1.0	0	1
e_32_3_4	1.0	0	1
e_32_3_5	1.0	0	1
e_32_4_0	0.0	0	1
e_32_4_1	0.0	0	1
e_32_4_2	0.0	0	1
e_32_4_3	0.0	0	1
e_32_5_0	0.0	0	1
e_32_5_1	0.0	0	1
e_32_5_2	0.0	0	1
e_32_5_3	0.0	0	1
e_32_6_0	1.0	0	1
e_32_7_0	1.0	0	1
e_32_7_1	1.0	0	1
e_32_8_0	1.0	0	1
e_32_8_1	1.0	0	1
e_32_8_10	1.0	0	1
e_32_8_11	1.0	0	1
e_32_8_12	1.0	0	1
e_32_8_13	1.0	0	1
e_32_8_14	1.0	0	1
e_32_8_15	1.0	0	1
e_32_8_16	1.0	0	1
e_32_8_17	1.0	0	1
e_32_8_18	1.0	0	1
e_32_8_19	1.0	0	1
e_32_8_2	1.0	0	1
e_32_8_20	1.0	0	1
e_32_8_3	1.0	0	1
e_32_8_4	1.0	0	1
e_32_8_5	1.0	0	1
e_32_8_6	1.0	0	1
e_32_8_7	1.0	0	1
e_32_8_8	1.0	0	1
e_32_8_9	1.0	0	1
e_32_9_0	0.0	0	1
e_32_9_1	0.0	0	1
e_32_9_2	0.0	0	1
e_32_9_3	0.0	0	1
e_32_9_4	0.0	0	1
e_32_9_5	0.0	0	1
e_32_9_6	0.0	0	1
e_33_0_0	1.0	0	1
e_33_10_0	0.0	0	1
e_33_10_1	0.0	0	1
e_33_10_2	0.0	0	1
e_33_11_0	1.0	0	1
e_33_11_1	1.0	0	1
e_33_11_2	1.0	0	1
e_33_11_3	1.0	0	1
e_33_11_4	1.0	0	1
e_33_11_5	1.0	0	1
e_33_11_6	1.0	0	1
e_33_12_0	1.0	0	1
e_33_12_1	1.0	0	1
e_33_12_2	1.0	0	1
e_33_12_3	1.0	0	1
e_33_12_4	1.0	0	1
e_33_12_5	1.0	0	1
e_33_12_6	1.0	0	1
e_33_12_7	1.0	0	1
e_33_13_0	0.0	0	1
e_33_13_1	0.0	0	1
e_33_14_0	1.0	0	1
e_33_14_1	1.0	0	1
e_33_14_2	1.0	0	1
e_33_15_0	1.000000000001331	0	1
e_33_15_1	1.0	0	1
e_33_15_10	1.0	0	1
e_33_15_11	1.0	0	1
e_33_15_12	1.0	0	1
e_33_15_13	1.0	0	1
e_33_15_14	1.0	0	1
e_33_15_15	1.0	0	1
e_33_15_2	1.0	0	1
e_33_15_3	1.0	0	1
e_33_15_4	1.0	0	1
e_33_15_5	1.0	0	1
e_33_15_6	1.0	0	1
e_33_15_7	1.0	0	1
e_33_15_8	1.0	0	1
e_33_15_9	1.0	0	1
e_33_16_0	1.0	0	1
e_33_16_1	1.0	0	1
e_33_16_10	1.0	0	1
e_33_16_11	1.0	0	1
e_33_16_12	1.0	0	1
e_33_16_13	0.0	0	1
e_33_16_14	0.0	0	1
e_33_16_15	0.0	0	1
e_33_16_16	0.0	0	1
e_33_16_17	0.0	0	1
e_33_16_2	1.0	0	1
e_33_16_3	1.0	0	1
e_33_16_4	1.0	0	1
e_33_16_5	1.0	0	1
e_33_16_6	1.0	0	1
e_33_16_7	1.0	0	1
e_33_16_8	1.0	0	1
e_33_16_9	1.0	0	1
e_33_1_0	1.0	0	1
e_33_1_1	1.0	0	1
e_33_1_2	1.0	0	1
e_33_2_0	1.0	0	1
e_33_3_0	1.0	0	1
e_33_3_1	1.0	0	1
e_33_3_2	1.0	0	1
e_33_3_3	1.0	0	1
e_33_3_4	1.0	0	1
e_33_3_5	1.0	0	1
e_33_4_0	0.0	0	1
e_33_4_1	0.0	0	1
e_33_4_2	0.0	0	1
e_33_4_3	0.0	0	1
e_33_5_0	0.0	0	1
e_33_5_1	0.0	0	1
e_33_5_2	0.0	0	1
e_33_5_3	0.0	0	1
e_33_6_0	1.0	0	1
e_33_7_0	1.0	0	1
e_33_7_1	1.0	0	1
e_33_8_0	1.0	0	1
e_33_8_1	1.0	0	1
e_33_8_10	1.0	0	1
e_33_8_11	1.0	0	1
e_33_8_12	1.0	0	1
e_33_8_13	1.0	0	1
e_33_8_14	1.0	0	1
e_33_8_15	1.0	0	1
e_33_8_16	1.0	0	1
e_33_8_17	1.0	0	1
e_33_8_18	1.0	0	1
e_33_8_19	1.0	0	1
e_33_8_2	1.0	0	1
e_33_8_20	1.0	0	1
e_33_8_3	1.0	0	1
e_33_8_4	1.0	0	1
e_33_8_5	1.0	0	1
e_33_8_6	1.0	0	1
e_33_8_7	1.0	0	1
e_33_8_8	1.0	0	1
e_33_8_9	1.0	0	1
e_33_9_0	1.0	0	1
e_33_9_1	1.0	0	1
e_33_9_2	1.0	0	1
e_33_9_3	1.0	0	1
e_33_9_4	0.0	0	1
e_33_9_5	0.0	0	1
e_33_9_6	0.0	0	1
e_34_0_0	1.0	0	1
e_34_10_0	0.0	0	1
e_34_10_1	0.0	0	1
e_34_10_2	0.0	0	1
e_34_11_0	1.0	0	1
e_34_11_1	1.0	0	1
e_34_11_2	1.0	0	1
e_34_11_3	1.0	0	1
e_34_11_4	1.0	0	1
e_34_11_5	1.0	0	1
e_34_11_6	0.0	0	1
e_34_12_0	1.0	0	1
e_34_12_1	1.0	0	1
e_34_12_2	1.0	0	1
e_34_12_3	1.0	0	1
e_34_12_4	1.0	0	1
e_34_12_5	1.0	0	1
e_34_12_6	1.0	0	1
e_34_12_7	1.0	0	1
e_34_13_0	0.0	0	1
e_34_13_1	0.0	0	1
e_34_14_0	1.0	0	1
e_34_14_1	1.0	0	1
e_34_14_2	1.0	0	1
e_34_15_0	1.0	0	1
e_34_15_1	1.0	0	1
e_34_15_10	1.0	0	1
e_34_15_11	1.0	0	1
e_34_15_12	1.0	0	1
e_34_15_13	1.0	0	1
e_34_15_14	1.0	0	1
e_34_15_15	1.0	0	1
e_34_15_2	1.0	0	1
e_34_15_3	1.0	0	1
e_34_15_4	1.0	0	1
e_34_15_5	1.0	0	1
e_34_15_6	1.0	0	1
e_34_15_7	1.0	0	1
e_34_15_8	1.0	0	1
e_34_15_9	1.0	0	1
e_34_16_0	1.0	0	1
e_34_16_1	1.0	0	1
e_34_16_10	1.0	0	1
e_34_16_11	1.0	0	1
e_34_16_12	1.0	0	1
e_34_16_13	0.0	0	1
e_34_16_14	0.0	0	1
e_34_16_15	0.0	0	1
e_34_16_16	0.0	0	1
e_34_16_17	0.0	0	1
e_34_16_2	1.0	0	1
e_34_16_3	1.0	0	1
e_34_16_4	1.0	0	1
e_34_16_5	1.0	0	1
e_34_16_6	1.0	0	1
e_34_16_7	1.0	0	1
e_34_16_8	1.0	0	1
e_34_16_9	1.0	0	1
e_34_1_0	1.0	0	1
e_34_1_1	1.0	0	1
e_34_1_2	1.0	0	1
e_34_2_0	1.0	0	1
e_34_3_0	1.0	0	1
e_34_3_1	1.0	0	1
e_34_3_2	1.0	0	1
e_34_3_3	1.0	0	1
e_34_3_4	1.0	0	1
e_34_3_5	1.0	0	1
e_34_4_0	0.0	0	1
e_34_4_1	0.0	0	1
e_34_4_2	0.0	0	1
e_34_4_3	0.0	0	1
e_34_5_0	0.0	0	1
e_34_5_1	0.0	0	1
e_34_5_2	0.0	0	1
e_34_5_3	0.0	0	1
e_34_6_0	1.0	0	1
e_34_7_0	1.0	0	1
e_34_7_1	1.0	0	1
e_34_8_0	1.0	0	1
e_34_8_1	1.0	0	1
e_34_8_10	1.0	0	1
e_34_8_11	1.0	0	1
e_34_8_12	1.0	0	1
e_34_8_13	1.0	0	1
e_34_8_14	1.0	0	1
e_34_8_15	1.0	0	1
e_34_8_16	1.0	0	1
e_34_8_17	1.0	0	1
e_34_8_18	1.0	0	1
e_34_8_19	1.0	0	1
e_34_8_2	1.0	0	1
e_34_8_20	1.0	0	1
e_34_8_3	1.0	0	1
e_34_8_4	1.0	0	1
e_34_8_5	1.0	0	1
e_34_8_6	1.0	0	1
e_34_8_7	1.0	0	1
e_34_8_8	1.0	0	1
e_34_8_9	1.0	0	1
e_34_9_0	1.0	0	1
e_34_9_1	1.0	0	1
e_34_9_2	1.0	0	1
e_34_9_3	1.0	0	1
e_34_9_4	0.0	0	1
e_34_9_5	0.0	0	1
e_34_9_6	0.0	0	1
e_35_0_0	1.0	0	1
e_35_10_0	0.0	0	1
e_35_10_1	0.0	0	1
e_35_10_2	0.0	0	1
e_35_11_0	1.0	0	1
e_35_11_1	1.0	0	1
e_35_11_2	1.0	0	1
e_35_11_3	1.0	0	1
e_35_11_4	1.0	0	1
e_35_11_5	1.0	0	1
e_35_11_6	0.0	0	1
e_35_12_0	1.0	0	1
e_35_12_1	1.0	0	1
e_35_12_2	1.0	0	1
e_35_12_3	1.0	0	1
e_35_12_4	1.0	0	1
e_35_12_5	1.0	0	1
e_35_12_6	1.0	0	1
e_35_12_7	1.0	0	1
e_35_13_0	0.0	0	1
e_35_13_1	0.0	0	1
e_35_14_0	1.0	0	1
e_35_14_1	1.0	0	1
e_35_14_2	1.0	0	1
e_35_15_0	1.0	0	1
e_35_15_1	1.0	0	1
e_35_15_10	1.0	0	1
e_35_15_11	1.0	0	1
e_35_15_12	1.0	0	1
e_35_15_13	1.0	0	1
e_35_15_14	1.0	0	1
e_35_15_15	1.0	0	1
e_35_15_2	1.0	0	1
e_35_15_3	1.0	0	1
e_35_15_4	1.0	0	1
e_35_15_5	1.0	0	1
e_35_15_6	1.0	0	1
e_35_15_7	1.0	0	1
e_35_15_8	1.0	0	1
e_35_15_9	1.0	0	1
e_35_16_0	1.0	0	1
e_35_16_1	1.0	0	1
e_35_16_10	1.0	0	1
e_35_16_11	1.0	0	1
e_35_16_12	1.0	0	1
e_35_16_13	1.0	0	1
e_35_16_14	1.0	0	1
e_35_16_15	0.0	0	1
e_35_16_16	0.0	0	1
e_35_16_17	0.0	0	1
e_35_16_2	1.0	0	1
e_35_16_3	1.0	0	1
e_35_16_4	1.0	0	1
e_35_16_5	1.0	0	1
e_35_16_6	1.0	0	1
e_35_16_7	1.0	0	1
e_35_16_8	1.0	0	1
e_35_16_9	1.0	0	1
e_35_1_0	1.0	0	1
e_35_1_1	1.0	0	1
e_35_1_2	1.0	0	1
e_35_2_0	1.0	0	1
e_35_3_0	1.0	0	1
e_35_3_1	1.0	0	1
e_35_3_2	1.0	0	1
e_35_3_3	1.0	0	1
e_35_3_4	1.0	0	1
e_35_3_5	1.0	0	1
e_35_4_0	0.0	0	1
e_35_4_1	0.0	0	1
e_35_4_2	0.0	0	1
e_35_4_3	0.0	0	1
e_35_5_0	0.0	0	1
e_35_5_1	0.0	0	1
e_35_5_2	0.0	0	1
e_35_5_3	0.0	0	1
e_35_6_0	1.0	0	1
e_35_7_0	1.0	0	1
e_35_7_1	1.0	0	1
e_35_8_0	1.0	0	1
e_35_8_1	1.0	0	1
e_35_8_10	1.0	0	1
e_35_8_11	1.0	0	1
e_35_8_12	1.0	0	1
e_35_8_13	1.0	0	1
e_35_8_14	1.0	0	1
e_35_8_15	1.0	0	1
e_35_8_16	1.0	0	1
e_35_8_17	1.0	0	1
e_35_8_18	1.0	0	1
e_35_8_19	1.0	0	1
e_35_8_2	1.0	0	1
e_35_8_20	1.0	0	1
e_35_8_3	1.0	0	1
e_35_8_4	1.0	0	1
e_35_8_5	1.0	0	1
e_35_8_6	1.0	0	1
e_35_8_7	1.0	0	1
e_35_8_8	1.0	0	1
e_35_8_9	1.0	0	1
e_35_9_0	1.0	0	1
e_35_9_1	1.0	0	1
e_35_9_2	1.0	0	1
e_35_9_3	1.0	0	1
e_35_9_4	0.0	0	1
e_35_9_5	0.0	0	1
e_35_9_6	0.0	0	1
e_36_0_0	1.0	0	1
e_36_10_0	0.0	0	1
e_36_10_1	0.0	0	1
e_36_10_2	0.0	0	1
e_36_11_0	1.0	0	1
e_36_11_1	1.0	0	1
e_36_11_2	1.0	0	1
e_36_11_3	1.0	0	1
e_36_11_4	1.0	0	1
e_36_11_5	1.0	0	1
e_36_11_6	0.0	0	1
e_36_12_0	1.0	0	1
e_36_12_1	1.0	0	1
e_36_12_2	1.0	0	1
e_36_12_3	1.0	0	1
e_36_12_4	1.0	0	1
e_36_12_5	1.0	0	1
e_36_12_6	1.0	0	1
e_36_12_7	1.0	0	1
e_36_13_0	0.0	0	1
e_36_13_1	0.0	0	1
e_36_14_0	1.0	0	1
e_36_14_1	1.0	0	1
e_36_14_2	1.0	0	1
e_36_15_0	1.0	0	1
e_36_15_1	1.0	0	1
e_36_15_10	1.0	0	1
e_36_15_11	1.0	0	1
e_36_15_12	1.0	0	1
e_36_15_13	1.0	0	1
e_36_15_14	1.0	0	1
e_36_15_15	1.0	0	1
e_36_15_2	1.0	0	1
e_36_15_3	1.0	0	1
e_36_15_4	1.0	0	1
e_36_15_5	1.0	0	1
e_36_15_6	1.0	0	1
e_36_15_7	1.0	0	1
e_36_15_8	1.0	0	1
e_36_15_9	1.0	0	1
e_36_16_0	1.0	0	1
e_36_16_1	1.0	0	1
e_36_16_10	1.0	0	1
e_36_16_11	1.0	0	1
e_36_16_12	1.0	0	1
e_36_16_13	1.0	0	1
e_36_16_14	1.0	0	1
e_36_16_15	0.0	0	1
e_36_16_16	0.0	0	1
e_36_16_17	0.0	0	1
e_36_16_2	1.0	0	1
e_36_16_3	1.0	0	1
e_36_16_4	1.0	0	1
e_36_16_5	1.0	0	1
e_36_16_6	1.0	0	1
e_36_16_7	1.0	0	1
e_36_16_8	1.0	0	1
e_36_16_9	1.0	0	1
e_36_1_0	1.0	0	1
e_36_1_1	1.0	0	1
e_36_1_2	1.0	0	1
e_36_2_0	1.0	0	1
e_36_3_0	1.0	0	1
e_36_3_1	1.0	0	1
e_36_3_2	1.0	0	1
e_36_3_3	1.0	0	1
e_36_3_4	1.0	0	1
e_36_3_5	1.0	0	1
e_36_4_0	0.0	0	1
e_36_4_1	0.0	0	1
e_36_4_2	0.0	0	1
e_36_4_3	0.0	0	1
e_36_5_0	0.0	0	1
e_36_5_1	0.0	0	1
e_36_5_2	0.0	0	1
e_36_5_3	0.0	0	1
e_36_6_0	1.0	0	1
e_36_7_0	1.0	0	1
e_36_7_1	1.0	0	1
e_36_8_0	1.0	0	1
e_36_8_1	1.0	0	1
e_36_8_10	1.0	0	1
e_36_8_11	1.0	0	1
e_36_8_12	1.0	0	1
e_36_8_13	1.0	0	1
e_36_8_14	1.0	0	1
e_36_8_15	1.0	0	1
e_36_8_16	1.0	0	1
e_36_8_17	1.0	0	1
e_36_8_18	1.0	0	1
e_36_8_19	1.0	0	1
e_36_8_2	1.0	0	1
e_36_8_20	1.0	0	1
e_36_8_3	1.0	0	1
e_36_8_4	1.0	0	1
e_36_8_5	1.0	0	1
e_36_8_6	1.0	0	1
e_36_8_7	1.0	0	1
e_36_8_8	1.0	0	1
e_36_8_9	1.0	0	1
e_36_9_0	1.0	0	1
e_36_9_1	1.0	0	1
e_36_9_2	0.0	0	1
e_36_9_3	0.0	0	1
e_36_9_4	0.0	0	1
e_36_9_5	0.0	0	1
e_36_9_6	0.0	0	1
e_37_0_0	1.0	0	1
e_37_10_0	0.0	0	1
e_37_10_1	0.0	0	1
e_37_10_2	0.0	0	1
e_37_11_0	1.0	0	1
e_37_11_1	1.0	0	1
e_37_11_2	1.0	0	1
e_37_11_3	1.0	0	1
e_37_11_4	1.0	0	1
e_37_11_5	1.0	0	1
e_37_11_6	0.0	0	1
e_37_12_0	1.0	0	1
e_37_12_1	1.0	0	1
e_37_12_2	1.0	0	1
e_37_12_3	1.0	0	1
e_37_12_4	1.0	0	1
e_37_12_5	1.0	0	1
e_37_12_6	1.0	0	1
e_37_12_7	1.0	0	1
e_37_13_0	0.0	0	1
e_37_13_1	0.0	0	1
e_37_14_0	1.0	0	1
e_37_14_1	1.0	0	1
e_37_14_2	1.0	0	1
e_37_15_0	1.0	0	1
e_37_15_1	1.0	0	1
e_37_15_10	1.0	0	1
e_37_15_11	1.0	0	1
e_37_15_12	1.0	0	1
e_37_15_13	1.0	0	1
e_37_15_14	1.0	0	1
e_37_15_15	1.0	0	1
e_37_15_2	1.0	0	1
e_37_15_3	1.0	0	1
e_37_15_4	1.0	0	1
e_37_15_5	1.0	0	1
e_37_15_6	1.0	0	1
e_37_15_7	1.0	0	1
e_37_15_8	1.0	0	1
e_37_15_9	1.0	0	1
e_37_16_0	1.0	0	1
e_37_16_1	1.0	0	1
e_37_16_10	1.0	0	1
e_37_16_11	1.0	0	1
e_37_16_12	1.0	0	1
e_37_16_13	1.0	0	1
e_37_16_14	1.0	0	1
e_37_16_15	0.0	0	1
e_37_16_16	0.0	0	1
e_37_16_17	0.0	0	1
e_37_16_2	1.0	0	1
e_37_16_3	1.0	0	1
e_37_16_4	1.0	0	1
e_37_16_5	1.0	0	1
e_37_16_6	1.0	0	1
e_37_16_7	1.0	0	1
e_37_16_8	1.0	0	1
e_37_16_9	1.0	0	1
e_37_1_0	1.0	0	1
e_37_1_1	1.0	0	1
e_37_1_2	1.0	0	1
e_37_2_0	1.0	0	1
e_37_3_0	1.0	0	1
e_37_3_1	1.0	0	1
e_37_3_2	1.0	0	1
e_37_3_3	1.0	0	1
e_37_3_4	1.0	0	1
e_37_3_5	1.0	0	1
e_37_4_0	0.0	0	1
e_37_4_1	0.0	0	1
e_37_4_2	0.0	0	1
e_37_4_3	0.0	0	1
e_37_5_0	0.0	0	1
e_37_5_1	0.0	0	1
e_37_5_2	0.0	0	1
e_37_5_3	0.0	0	1
e_37_6_0	1.0	0	1
e_37_7_0	1.0	0	1
e_37_7_1	1.0	0	1
e_37_8_0	1.0	0	1
e_37_8_1	1.0	0	1
e_37_8_10	1.0	0	1
e_37_8_11	1.0	0	1
e_37_8_12	1.0	0	1
e_37_8_13	1.0	0	1
e_37_8_14	1.0	0	1
e_37_8_15	1.0	0	1
e_37_8_16	1.0	0	1
e_37_8_17	1.0	0	1
e_37_8_18	1.0	0	1
e_37_8_19	1.0	0	1
e_37_8_2	1.0	0	1
e_37_8_20	1.0	0	1
e_37_8_3	1.0	0	1
e_37_8_4	1.0	0	1
e_37_8_5	1.0	0	1
e_37_8_6	1.0	0	1
e_37_8_7	1.0	0	1
e_37_8_8	1.0	0	1
e_37_8_9	1.0	0	1
e_37_9_0	1.0	0	1
e_37_9_1	1.0	0	1
e_37_9_2	0.0	0	1
e_37_9_3	0.0	0	1
e_37_9_4	0.0	0	1
e_37_9_5	0.0	0	1
e_37_9_6	0.0	0	1
e_38_0_0	1.0	0	1
e_38_10_0	0.0	0	1
e_38_10_1	0.0	0	1
e_38_10_2	0.0	0	1
e_38_11_0	1.0	0	1
e_38_11_1	1.0	0	1
e_38_11_2	1.0	0	1
e_38_11_3	1.0	0	1
e_38_11_4	1.0	0	1
e_38_11_5	1.0	0	1
e_38_11_6	0.0	0	1
e_38_12_0	1.0	0	1
e_38_12_1	1.0	0	1
e_38_12_2	1.0	0	1
e_38_12_3	1.0	0	1
e_38_12_4	1.0	0	1
e_38_12_5	1.0	0	1
e_38_12_6	1.0	0	1
e_38_12_7	1.0	0	1
e_38_13_0	0.0	0	1
e_38_13_1	0.0	0	1
e_38_14_0	1.0	0	1
e_38_14_1	1.0	0	1
e_38_14_2	1.0	0	1
e_38_15_0	1.0	0	1
e_38_15_1	1.0	0	1
e_38_15_10	1.0	0	1
e_38_15_11	1.0	0	1
e_38_15_12	1.0	0	1
e_38_15_13	1.0	0	1
e_38_15_14	1.0	0	1
e_38_15_15	1.0	0	1
e_38_15_2	1.0	0	1
e_38_15_3	1.0	0	1
e_38_15_4	1.0	0	1
e_38_15_5	1.0	0	1
e_38_15_6	1.0	0	1
e_38_15_7	1.0	0	1
e_38_15_8	1.0	0	1
e_38_15_9	1.0	0	1
e_38_16_0	1.0	0	1
e_38_16_1	1.0	0	1
e_38_16_10	1.0	0	1
e_38_16_11	1.0	0	1
e_38_16_12	1.0	0	1
e_38_16_13	1.0	0	1
e_38_16_14	1.0	0	1
e_38_16_15	0.0	0	1
e_38_16_16	0.0	0	1
e_38_16_17	0.0	0	1
e_38_16_2	1.0	0	1
e_38_16_3	1.0	0	1
e_38_16_4	1.0	0	1
e_38_16_5	1.0	0	1
e_38_16_6	1.0	0	1
e_38_16_7	1.0	0	1
e_38_16_8	1.0	0	1
e_38_16_9	1.0	0	1
e_38_1_0	1.0	0	1
e_38_1_1	1.0	0	1
e_38_1_2	1.0	0	1
